update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
10091,2443,0,0,18,0,0,460,15,0,0,21,480,0,0,4,0,0,10,0,0,0
10092,2441,0,0,20,0,0,454,16,0,0,20,475,0,0,4,0,0,11,0,0,0
10093,2455,0,0,22,0,0,456,15,0,0,10,476,0,0,4,0,0,10,0,0,0
10094,2452,0,0,22,0,0,449,15,0,0,15,469,0,0,4,0,0,9,0,0,0
10095,2448,0,0,22,0,0,438,15,0,0,20,457,0,0,4,0,0,9,0,0,0
10096,2447,0,0,21,0,0,437,14,0,0,20,455,0,0,4,0,0,10,0,0,0
10097,2447,0,0,20,0,0,439,11,0,0,16,454,0,0,4,0,0,11,0,0,0
10098,2452,0,0,20,0,0,440,11,0,0,12,455,0,0,4,0,0,11,0,0,0
10099,2452,0,0,23,0,0,440,13,0,0,13,459,0,0,4,0,0,10,0,0,0
10100,2443,0,0,21,0,0,434,10,0,0,20,448,0,0,4,0,0,10,0,0,0
10101,2442,0,0,20,0,0,439,10,0,0,20,453,0,0,4,0,0,11,0,0,0
10102,2443,0,0,20,0,0,446,13,0,0,16,463,0,0,4,0,0,12,0,0,0
10103,2447,1,0,19,0,0,457,14,0,0,15,475,0,0,4,0,0,11,0,0,0
10104,2441,2,0,20,0,0,459,14,0,0,16,479,0,0,5,0,0,11,0,0,0
10105,2436,2,0,20,0,0,458,13,0,0,17,477,0,0,5,0,0,11,0,0,0
10106,2440,2,0,20,0,0,446,16,0,0,16,467,0,0,5,0,0,12,0,0,0
10107,2433,2,0,21,0,0,437,16,0,0,25,457,0,0,5,0,0,14,1,0,0
10108,2443,2,0,21,0,0,430,17,0,0,10,450,0,0,5,0,0,16,1,0,0
10109,2440,2,0,22,0,0,445,18,0,0,22,465,0,0,5,0,0,16,1,0,0
10110,2436,2,0,22,0,0,445,19,0,0,15,467,0,0,5,0,0,16,1,0,0
10111,2437,2,0,24,0,0,456,19,0,0,18,479,0,0,5,0,0,16,1,0,0
10112,2445,2,0,23,0,0,452,19,0,0,17,475,0,0,5,0,0,15,1,0,0
10113,2450,2,0,20,0,0,454,19,0,0,13,476,0,0,6,0,0,14,1,0,0
10114,2449,2,0,18,0,0,456,19,0,0,14,478,0,0,6,0,0,14,1,0,0
10115,2455,2,0,16,0,0,454,17,0,0,15,475,0,0,6,0,0,15,1,0,0
10116,2449,2,0,15,0,0,459,18,0,0,17,479,0,0,6,0,0,15,1,0,0
10117,2447,3,0,15,0,0,456,17,0,0,20,475,0,0,6,0,0,16,2,0,0
10118,2451,2,0,14,0,0,456,16,0,0,13,473,0,0,7,0,0,16,3,0,0
10119,2439,2,0,14,0,0,455,16,0,0,24,472,0,0,6,0,0,15,3,0,0
10120,2442,2,0,13,0,0,464,16,0,0,17,481,0,0,6,0,0,15,3,0,0
10121,2444,2,0,13,0,0,452,15,0,0,18,469,0,0,7,0,0,15,3,0,0
10122,2446,1,0,10,0,0,449,12,0,0,21,463,0,0,7,0,0,15,3,0,0
10123,2441,1,0,10,0,0,450,12,0,0,25,464,0,0,7,0,0,17,3,0,0
10124,2442,1,0,14,0,0,446,12,0,0,9,463,0,0,7,0,0,17,3,0,0
10125,2446,1,0,13,0,0,442,16,0,0,17,464,0,0,6,0,0,18,3,0,0
10126,2429,1,0,13,0,0,435,17,0,0,28,458,0,0,6,0,0,18,3,0,0
10127,2439,1,0,14,0,0,432,17,0,0,10,456,0,0,6,0,0,19,2,0,0
10128,2447,1,0,17,0,0,425,16,0,0,18,450,0,0,6,0,0,17,2,0,0
10129,2443,1,0,18,0,0,432,16,0,0,21,458,0,0,5,0,0,15,2,0,0
10130,2448,1,0,19,0,0,424,14,0,0,17,451,0,0,6,0,0,15,2,0,0
10131,2444,1,0,18,0,0,432,15,0,0,19,459,0,0,6,0,0,15,2,0,0
10132,2441,1,0,17,0,0,438,16,0,0,16,464,0,0,6,0,0,14,0,0,0
10133,2441,2,0,16,0,0,445,19,0,0,23,473,0,0,6,0,0,16,0,0,0
10134,2455,2,0,15,0,0,445,18,0,0,8,471,0,0,6,0,0,16,0,0,0
10135,2452,2,0,18,0,0,444,18,0,0,19,471,0,0,6,0,0,16,1,0,0
10136,2453,2,0,21,0,0,449,20,0,0,12,478,0,0,5,0,0,15,1,0,0
10137,2451,2,0,21,0,0,453,20,0,0,18,483,0,0,5,0,0,15,1,0,0
10138,2452,2,0,19,0,0,460,20,0,0,21,487,0,0,5,0,0,16,1,0,0
10139,2456,2,0,16,0,0,447,20,0,0,11,472,0,0,5,0,0,16,2,0,0
10140,2451,2,0,17,0,0,439,17,0,0,22,462,0,0,3,0,0,17,2,0,0
10141,2447,2,0,19,0,0,438,17,0,0,19,461,0,0,4,0,0,16,2,0,0
10142,2454,2,0,20,0,0,440,17,0,0,17,465,0,0,4,0,0,14,1,0,0
10143,2455,2,0,17,0,0,447,16,0,0,12,469,0,0,5,0,0,13,1,0,0
10144,2449,2,0,19,0,0,448,17,0,0,14,473,0,0,5,0,0,14,1,0,0
10145,2457,2,0,20,0,0,447,18,0,0,12,473,0,0,5,0,0,13,1,0,0
10146,2454,2,0,20,0,0,440,19,0,0,16,466,0,0,5,0,0,15,1,0,0
10147,2451,2,0,24,0,0,456,19,0,0,17,484,0,0,6,0,0,15,1,0,0
10148,2452,2,0,22,0,0,452,19,0,0,20,480,0,0,7,0,0,14,2,0,0
10149,2447,2,0,24,0,0,443,21,0,0,21,476,0,0,8,0,0,14,2,0,0
10150,2453,2,0,28,0,0,441,21,0,0,12,476,0,0,7,0,0,13,2,0,0
10151,2445,3,0,28,0,0,448,20,0,0,19,483,0,0,7,0,0,14,2,0,0
10152,2442,2,0,30,0,0,437,20,0,0,22,473,0,0,7,0,0,13,2,0,0
10153,2441,2,0,31,0,0,440,21,0,0,16,478,0,0,7,0,0,13,2,0,0
10154,2437,2,0,31,0,0,435,20,0,0,16,473,0,0,6,0,0,14,2,0,0
10155,2445,2,0,36,0,0,436,20,0,0,18,477,0,0,6,0,0,15,2,0,0
10156,2440,2,0,35,0,0,438,19,0,0,21,478,0,0,6,0,0,15,3,0,0
10157,2434,2,0,33,0,0,441,19,0,0,30,479,0,0,6,0,0,14,3,0,0
10158,2440,2,0,30,0,0,444,17,0,0,17,477,0,0,5,0,0,16,2,0,0
10159,2447,2,0,33,0,0,446,17,0,0,17,482,0,0,5,0,0,15,2,0,0
10160,2439,1,0,31,0,0,438,14,0,0,25,471,0,0,6,0,0,13,1,0,0
10161,2439,1,0,30,0,0,431,15,0,0,27,464,0,0,6,0,0,12,1,0,0
10162,2441,1,0,25,0,0,420,15,0,0,17,448,0,0,6,0,0,13,1,0,0
10163,2438,1,0,25,0,0,420,14,0,0,18,446,0,0,6,0,0,13,1,0,0
10164,2440,2,0,25,0,0,428,18,0,0,19,458,0,0,6,0,0,14,1,0,0
10165,2444,1,0,25,0,0,433,19,0,0,17,465,0,0,5,0,0,13,1,0,0
10166,2446,1,0,25,0,0,435,19,0,0,16,466,0,0,5,0,0,13,1,0,0
10167,2440,1,0,25,0,0,436,16,0,0,21,464,0,0,6,0,0,15,1,0,0
10168,2442,1,0,26,0,0,441,15,0,0,15,469,0,0,6,0,0,14,1,0,0
10169,2440,1,0,23,0,0,433,14,0,0,21,457,0,0,6,0,0,16,1,0,0
10170,2438,1,0,23,0,0,434,13,0,0,19,458,0,0,7,0,0,14,2,0,0
10171,2442,1,0,24,0,0,440,14,0,0,15,463,0,0,8,0,0,14,3,0,0
10172,2440,0,0,22,0,0,453,16,0,0,14,474,0,0,7,0,0,14,3,0,0
10173,2442,0,0,23,0,0,448,15,0,0,19,471,0,0,6,0,0,12,2,0,0
10174,2446,0,0,21,0,0,451,12,0,0,18,471,0,0,5,0,0,12,2,0,0
10175,2443,0,0,19,0,0,446,14,0,0,19,465,0,0,5,0,0,13,1,0,0
10176,2439,0,0,20,0,0,447,17,0,0,18,469,0,0,4,0,0,12,1,0,0
10177,2440,0,0,18,0,0,444,17,0,0,15,467,0,0,4,0,0,10,1,0,0
10178,2444,0,0,19,0,0,437,16,0,0,16,458,0,0,3,0,0,9,1,0,0
10179,2448,0,0,21,0,0,431,15,0,0,16,452,1,0,3,0,0,8,1,0,0
10180,2435,0,0,21,0,0,433,12,0,0,28,452,1,0,3,0,0,7,1,0,0
10181,2439,0,0,21,0,0,439,11,0,0,20,458,1,0,3,0,0,7,1,0,0
10182,2440,1,0,20,0,0,439,12,0,0,14,458,1,0,3,0,0,7,1,0,0
10183,2444,1,0,20,0,0,434,9,0,0,21,450,1,0,3,0,0,6,2,0,0
10184,2446,1,0,21,0,0,434,9,0,0,21,453,1,0,3,0,0,7,2,0,0
10185,2444,1,0,23,0,0,436,10,0,0,14,458,1,0,3,0,0,7,2,0,0
10186,2440,1,0,22,0,0,442,9,0,0,14,462,1,0,2,0,0,9,2,0,0
10187,2444,1,0,22,0,0,438,9,0,0,19,458,1,0,2,0,0,10,2,0,0
10188,2438,1,0,21,0,0,445,10,0,0,19,465,1,0,2,0,0,10,2,0,0
10189,2453,1,0,23,0,0,450,11,0,0,12,473,2,0,3,0,0,11,2,0,0
10190,2461,1,0,24,0,0,459,10,0,0,12,479,1,0,3,0,0,10,2,0,0
10191,2454,2,0,22,0,0,468,12,0,0,20,488,1,0,3,0,0,10,2,0,0
10192,2453,2,0,22,0,0,471,13,0,0,14,492,1,0,3,0,0,6,3,0,0
10193,2446,2,0,22,0,0,463,14,0,0,19,486,1,0,3,0,0,6,3,0,0
10194,2449,3,0,23,0,0,460,14,0,0,18,484,1,0,3,0,0,8,3,0,0
10195,2449,3,0,22,0,0,454,15,0,0,19,478,1,0,3,0,0,8,3,0,0
10196,2451,3,0,23,0,0,455,12,0,0,18,474,1,0,3,0,0,7,3,0,0
10197,2452,3,0,24,0,0,460,12,0,0,18,479,1,0,3,0,0,8,4,0,0
10198,2459,3,0,26,0,0,467,12,0,0,7,489,1,0,3,0,0,7,5,0,0
10199,2448,2,0,26,0,0,464,9,0,0,23,482,1,0,3,0,0,7,6,0,0
10200,2448,2,0,24,0,0,461,11,0,0,13,479,1,0,3,0,0,7,6,0,0
10201,2443,2,0,24,0,0,451,11,0,0,20,468,1,0,3,0,0,8,5,0,0
10202,2447,2,0,26,0,0,459,11,0,0,10,477,1,0,3,0,0,10,5,0,0
10203,2458,3,0,27,0,0,455,11,0,0,12,476,1,0,3,0,0,10,5,0,0
10204,2456,3,0,28,0,0,458,11,0,0,18,480,1,0,3,0,0,9,5,0,0
10205,2454,3,0,24,0,0,453,11,0,0,21,473,1,0,3,0,0,11,5,0,0
10206,2450,3,0,22,0,0,453,10,0,0,19,472,1,0,4,0,0,13,6,0,0
10207,2454,2,0,23,0,0,440,10,0,0,13,458,1,0,4,0,0,14,5,0,0
10208,2455,2,0,21,0,0,443,10,0,0,15,460,1,0,4,0,0,11,4,0,0
10209,2455,2,0,23,0,0,447,11,0,0,19,467,1,0,4,0,0,11,4,0,0
10210,2451,1,0,23,0,0,453,12,0,0,22,471,1,0,4,0,0,11,4,0,0
10211,2454,1,0,23,0,0,454,12,0,0,11,471,1,0,4,0,0,11,4,0,0
10212,2449,1,0,24,0,0,460,11,0,0,16,477,1,0,3,0,0,9,5,0,0
10213,2453,1,0,24,0,0,471,11,0,0,16,487,1,0,3,0,0,9,5,0,0
10214,2458,1,0,24,0,0,478,10,0,0,10,495,1,0,2,0,0,8,4,0,0
10215,2461,1,0,25,0,0,474,10,0,0,15,492,1,0,1,0,0,7,4,0,0
10216,2456,1,0,25,0,0,457,9,0,0,16,475,1,0,1,0,0,7,4,0,0
10217,2452,1,0,26,0,0,458,11,0,0,18,479,1,0,2,0,0,6,4,0,0
10218,2434,0,0,26,0,0,453,12,0,0,31,473,1,0,2,0,0,7,4,0,0
10219,2446,0,0,25,0,0,464,12,0,0,12,483,1,0,2,0,0,7,3,0,0
10220,2443,0,0,25,0,0,463,14,0,0,17,484,1,0,4,0,0,7,3,0,0
10221,2438,0,0,27,0,0,467,15,0,0,23,490,1,0,4,0,0,7,3,0,0
10222,2449,0,0,28,0,0,471,15,0,0,13,496,1,0,4,0,0,7,4,0,0
10223,2454,0,0,30,0,0,468,15,0,0,17,493,1,0,4,0,0,7,4,0,0
10224,2459,0,0,31,0,0,467,13,0,0,16,490,1,0,4,0,0,6,4,0,0
10225,2468,0,0,35,0,0,467,13,0,0,8,492,1,0,3,0,0,6,5,0,0
10226,2458,0,0,36,0,0,465,15,0,0,22,491,1,0,3,0,0,6,5,0,0
10227,2449,0,0,36,0,0,456,16,0,0,27,483,1,0,3,0,0,6,5,0,0
10228,2455,0,0,36,0,0,457,16,0,0,19,485,1,0,4,0,0,5,4,0,0
10229,2457,0,0,33,0,0,462,15,0,0,11,487,1,0,3,0,0,6,4,0,0
10230,2453,0,0,35,0,0,462,16,0,0,21,490,1,0,3,0,0,6,4,0,0
10231,2456,0,0,35,0,0,456,16,0,0,14,485,1,0,2,0,0,7,4,0,0
10232,2452,0,0,34,0,0,456,18,0,0,18,484,1,0,2,0,0,7,4,0,0
10233,2449,0,0,33,0,0,451,18,0,0,15,475,1,0,2,0,0,9,5,0,0
10234,2449,0,0,33,0,0,451,17,0,0,20,474,1,0,2,0,0,9,5,0,0
10235,2452,0,0,30,0,0,455,17,0,0,15,475,1,0,2,0,0,11,4,0,0
10236,2451,0,0,30,0,0,457,16,0,0,17,476,1,0,2,0,0,10,4,0,0
10237,2452,0,0,29,0,0,456,16,0,0,15,474,1,0,2,0,0,10,4,0,0
10238,2450,0,0,27,0,0,449,18,0,0,11,468,1,0,1,0,0,10,4,0,0
10239,2449,0,0,26,0,0,450,17,0,0,17,469,1,0,1,0,0,11,5,0,0
10240,2442,0,0,26,0,0,455,16,0,0,15,475,1,0,2,0,0,11,4,0,0
10241,2439,0,0,29,0,0,462,14,0,0,24,483,0,0,2,0,0,11,4,0,0
10242,2438,0,0,29,0,0,441,14,0,0,16,462,0,0,2,0,0,11,4,0,0
10243,2446,0,0,28,0,0,448,15,0,0,14,469,0,0,3,0,0,10,5,0,0
10244,2450,0,0,29,0,0,446,13,0,0,15,464,0,0,3,0,0,9,5,0,0
10245,2449,1,0,30,0,0,448,14,0,0,22,469,0,0,3,0,0,9,6,0,0
10246,2441,1,0,30,0,0,449,16,0,0,23,472,0,0,3,0,0,10,6,0,0
10247,2451,1,0,31,0,0,457,14,0,0,9,477,0,0,2,0,0,11,5,0,0
10248,2456,1,0,30,0,0,455,14,0,0,14,476,0,0,2,0,0,11,6,0,0
10249,2451,1,0,30,0,0,455,16,0,0,18,479,0,0,2,0,0,11,5,0,0
10250,2449,1,0,29,0,0,447,16,0,0,17,471,0,0,2,0,0,11,5,0,0
10251,2445,1,0,29,0,0,447,17,0,0,14,472,0,0,2,0,0,11,5,0,0
10252,2442,1,0,30,0,0,445,18,0,0,14,473,0,0,2,0,0,12,4,0,0
10253,2447,1,0,31,0,0,452,19,0,0,16,482,0,0,2,0,0,12,3,0,0
10254,2454,1,0,30,0,0,452,18,0,0,13,480,0,0,2,0,0,11,3,0,0
10255,2448,1,0,27,0,0,449,18,0,0,25,476,0,0,3,0,0,12,4,0,0
10256,2443,1,0,27,0,0,449,16,0,0,20,475,0,0,3,0,0,11,4,0,0
10257,2447,1,0,24,0,0,442,18,0,0,16,469,0,0,2,0,0,12,4,0,0
10258,2447,1,0,21,0,0,442,17,0,0,22,465,0,0,2,0,0,11,2,0,0
10259,2452,2,0,19,0,0,448,19,0,0,11,471,0,0,2,0,0,11,2,0,0
10260,2447,2,0,16,0,0,438,22,0,0,18,463,1,0,2,0,0,12,3,0,0
10261,2439,2,0,15,0,0,442,21,0,0,28,465,1,0,2,0,0,11,3,0,0
10262,2442,1,0,17,0,0,443,21,0,0,15,467,1,0,2,0,0,10,3,0,0
10263,2442,2,0,16,0,0,438,22,0,0,20,461,1,0,2,0,0,10,3,0,0
10264,2446,2,0,18,0,0,445,21,0,0,19,469,1,0,2,0,0,10,3,0,0
10265,2434,2,0,17,0,0,447,16,0,0,22,467,1,0,1,0,0,10,3,0,0
10266,2438,2,0,15,0,0,448,17,0,0,17,468,1,0,1,0,0,10,3,0,0
10267,2435,2,0,15,0,0,444,16,0,0,19,464,1,0,1,0,0,11,3,0,0
10268,2436,0,0,13,0,0,462,15,0,0,16,480,2,0,1,0,0,11,4,0,0
10269,2443,0,0,14,0,0,470,14,0,0,11,487,2,0,2,0,0,11,4,0,0
10270,2448,0,0,14,0,0,469,14,0,0,16,486,2,0,2,0,0,10,4,0,0
10271,2442,0,0,15,0,0,465,17,0,0,18,487,1,0,3,0,0,9,4,0,0
10272,2443,0,0,16,0,0,459,19,0,0,17,484,1,0,3,0,0,10,4,0,0
10273,2444,0,0,17,0,0,457,22,0,0,15,484,1,0,2,0,0,10,4,0,0
10274,2441,0,0,19,0,0,455,23,0,0,20,484,1,0,2,0,0,10,4,0,0
10275,2441,0,0,20,0,0,458,25,0,0,18,490,1,0,2,0,0,10,4,0,0
10276,2444,0,0,19,0,0,456,25,0,0,16,487,1,0,2,0,0,10,4,0,0
10277,2444,0,0,20,0,0,458,25,0,0,15,491,1,0,3,0,0,11,4,0,0
10278,2439,0,0,19,0,0,442,22,0,0,19,471,1,0,3,0,0,11,4,0,0
10279,2441,0,0,20,0,0,448,25,0,0,19,479,1,0,4,0,0,11,4,0,0
10280,2443,0,0,22,0,0,458,24,0,0,19,489,1,0,3,0,0,11,4,0,0
10281,2447,0,0,21,0,0,466,25,0,0,14,498,1,0,3,0,0,12,5,0,0
10282,2449,0,0,21,0,0,467,26,0,0,22,497,1,0,3,0,0,8,5,0,0
10283,2449,0,0,22,0,0,460,26,0,0,16,491,1,0,6,0,0,8,6,0,0
10284,2442,0,0,21,0,0,465,25,0,0,24,493,1,0,7,0,0,6,6,0,0
10285,2451,0,0,22,0,0,477,24,0,0,9,505,1,0,7,0,0,6,4,0,0
10286,2448,0,0,25,0,0,467,22,0,0,21,497,1,0,7,0,0,6,4,0,0
10287,2450,0,0,23,0,0,477,22,0,0,11,504,1,0,6,0,0,7,4,0,0
10288,2455,0,0,25,0,0,480,23,0,0,13,510,1,0,4,0,0,6,4,0,0
10289,2463,0,0,24,0,0,478,24,0,0,15,505,0,0,4,0,0,5,1,0,0
10290,2451,0,0,23,0,0,485,21,0,0,24,511,0,0,4,0,0,6,1,0,0
10291,2455,0,0,25,0,0,485,22,0,0,13,514,1,0,4,0,0,5,1,0,0
10292,2449,0,0,26,0,0,475,21,0,0,24,504,1,0,2,0,0,5,1,0,0
10293,2446,0,0,25,0,0,478,21,0,0,18,506,1,0,2,0,0,7,1,0,0
10294,2455,0,0,24,0,0,466,20,0,0,13,493,1,0,2,0,0,7,1,0,0
10295,2445,0,0,25,0,0,462,20,0,0,23,490,1,0,2,0,0,8,1,0,0
10296,2439,0,0,25,0,0,450,19,0,0,17,478,1,0,2,0,0,8,1,0,0
10297,2436,1,0,23,0,0,440,20,0,0,22,469,1,0,2,0,0,10,0,0,0
10298,2441,2,0,24,0,0,447,20,0,0,26,477,1,0,3,0,0,10,0,0,0
10299,2446,2,0,24,0,0,443,22,0,0,12,474,1,0,3,0,0,9,0,0,0
10300,2448,2,0,27,0,0,439,21,0,0,19,471,1,0,4,0,0,8,0,0,0
10301,2446,2,0,25,0,0,434,21,0,0,19,466,1,0,4,0,0,9,0,0,0
10302,2441,2,0,27,0,0,435,21,0,0,17,468,1,0,4,0,0,10,0,0,0
10303,2449,2,0,27,0,0,430,22,0,0,11,464,1,0,3,0,0,11,0,0,0
10304,2455,2,0,25,0,0,427,22,0,0,13,462,1,0,3,0,0,12,1,0,0
10305,2454,2,0,27,0,0,447,20,0,0,19,481,1,0,3,0,0,12,0,0,0
10306,2458,2,0,26,0,0,448,19,0,0,11,480,1,0,3,0,0,13,0,0,0
10307,2462,2,0,25,0,0,441,19,0,0,14,474,1,0,3,0,0,13,0,0,0
10308,2451,2,0,24,0,0,444,21,0,0,23,479,1,0,3,0,0,13,0,0,0
10309,2442,2,0,24,0,0,431,21,0,0,26,466,1,0,3,0,0,13,2,0,0
10310,2442,2,0,25,0,0,432,22,0,0,16,469,1,0,3,0,0,13,2,0,0
10311,2444,2,0,26,0,0,443,20,0,0,15,479,1,0,3,0,0,14,2,0,0
10312,2451,2,0,26,0,0,437,19,0,0,13,472,1,0,3,0,0,15,2,0,0
10313,2441,2,0,25,0,0,453,16,0,0,23,482,1,0,3,0,0,15,2,0,0
10314,2449,1,0,26,0,0,453,15,0,0,23,481,1,0,4,0,0,15,3,0,0
10315,2453,0,0,25,0,0,452,14,0,0,13,477,1,0,4,0,0,14,3,0,0
10316,2455,0,0,24,0,0,443,13,0,0,18,466,1,0,4,0,0,14,3,0,0
10317,2463,0,0,22,0,0,444,13,0,0,12,466,1,0,4,0,0,14,3,0,0
10318,2459,0,0,23,0,0,434,13,0,0,18,456,1,0,4,0,0,14,3,0,0
10319,2465,0,0,25,0,0,428,13,0,0,17,452,1,0,4,0,0,14,3,0,0
10320,2467,0,0,24,0,0,436,13,0,0,13,459,1,0,4,0,0,14,5,0,0
10321,2459,0,0,27,0,0,431,12,0,0,23,456,1,0,4,0,0,14,5,0,0
10322,2450,0,0,24,0,0,437,11,0,0,20,458,1,0,4,0,0,17,5,0,0
10323,2453,0,0,24,0,0,439,13,0,0,16,462,2,0,4,0,0,19,5,0,0
10324,2452,0,0,21,0,0,445,13,0,0,21,465,2,0,2,0,0,19,5,0,0
10325,2450,0,0,21,0,0,456,13,0,0,13,477,2,0,2,0,0,19,5,0,0
10326,2452,0,0,21,0,0,459,13,0,0,15,480,2,0,2,0,0,20,5,0,0
10327,2451,0,0,22,0,0,454,12,0,0,15,476,2,0,2,0,0,20,5,0,0
10328,2452,0,0,22,0,0,457,11,0,0,17,479,2,0,1,0,0,19,3,0,0
10329,2457,0,0,22,0,0,451,12,0,0,12,474,2,0,0,0,0,20,3,0,0
10330,2444,0,0,22,0,0,454,11,0,0,28,476,2,0,0,0,0,18,1,0,0
10331,2444,0,0,23,0,0,446,12,0,0,22,471,2,0,0,0,0,19,1,0,0
10332,2446,0,0,24,0,0,461,14,0,0,20,488,2,0,0,0,0,19,1,0,0
10333,2440,0,0,24,0,0,463,12,1,0,18,489,2,0,0,0,0,19,1,0,0
10334,2442,0,0,26,0,0,461,10,1,0,18,487,2,0,0,0,0,18,1,0,0
10335,2437,0,0,25,0,0,477,11,1,0,22,502,2,0,0,0,0,16,0,0,0
10336,2443,0,0,22,0,0,486,11,1,0,10,508,3,0,0,0,0,17,0,0,0
10337,2443,0,0,23,0,0,483,10,1,0,18,506,3,0,0,0,0,17,1,0,0
10338,2449,0,0,23,0,0,491,11,1,0,14,514,3,0,0,0,0,17,1,0,0
10339,2457,0,0,23,0,0,479,11,1,0,12,503,2,0,0,0,0,15,0,0,0
10340,2448,0,0,23,0,0,464,9,1,0,25,485,2,0,0,0,0,14,2,0,0
10341,2448,0,0,22,0,0,455,9,1,0,20,475,2,0,0,0,0,13,3,0,0
10342,2444,0,0,23,0,0,457,9,1,0,19,477,2,0,0,0,0,12,3,0,0
10343,2442,1,0,21,0,0,469,9,1,0,19,489,2,0,0,0,0,12,3,0,0
10344,2435,1,0,20,0,0,476,10,1,0,18,496,2,0,0,0,0,13,3,0,0
10345,2440,1,0,21,0,0,481,11,1,0,15,503,2,0,0,0,0,13,2,0,0
10346,2449,1,0,19,0,0,475,11,1,0,16,496,2,0,0,0,0,12,2,0,0
10347,2458,2,0,19,0,0,470,9,1,0,15,491,2,0,0,0,0,13,2,0,0
10348,2451,2,0,17,0,0,468,9,1,0,23,487,2,0,0,0,0,13,3,0,0
10349,2453,2,0,15,0,0,462,9,1,0,13,480,2,0,0,0,0,14,3,0,0
10350,2456,2,0,17,0,0,456,9,1,0,15,474,2,0,0,0,0,13,2,0,0
10351,2455,1,0,16,0,0,458,8,1,0,14,473,2,0,0,0,0,12,2,0,0
10352,2457,1,0,17,0,0,470,8,1,0,13,485,2,0,0,0,0,11,2,0,0
10353,2450,1,0,16,0,0,469,8,1,0,18,484,1,0,1,0,0,10,2,0,0
10354,2458,1,0,16,0,0,467,9,1,0,12,482,1,0,1,0,0,10,2,0,0
10355,2465,1,0,18,0,0,475,10,1,0,18,492,1,0,1,0,0,10,1,0,0
10356,2464,0,0,18,0,0,468,8,1,0,14,483,1,0,1,0,0,9,1,0,0
10357,2453,0,0,18,0,0,476,8,1,0,19,490,1,0,1,0,0,8,2,0,0
10358,2452,0,0,19,0,0,475,9,1,0,18,490,1,0,1,0,0,7,2,0,0
10359,2459,0,0,22,0,0,474,9,1,0,9,489,1,0,2,0,0,9,2,0,0
10360,2457,0,0,23,0,0,476,11,1,0,22,494,1,0,2,0,0,10,2,0,0
10361,2455,0,0,23,0,0,473,10,1,0,17,493,1,0,2,0,0,10,2,0,0
10362,2449,0,0,24,0,0,477,10,1,0,12,497,1,0,2,0,0,10,1,0,0
10363,2460,0,0,22,0,0,477,10,1,0,11,496,1,0,2,0,0,9,1,0,0
10364,2452,0,0,23,0,0,475,12,1,0,24,498,1,0,3,0,0,8,1,0,0
10365,2447,0,0,23,0,0,483,12,1,0,19,507,1,0,4,0,0,12,1,0,0
10366,2449,0,0,22,0,0,477,10,1,0,19,498,1,0,5,0,0,11,1,0,0
10367,2441,0,0,24,0,0,468,10,1,0,23,490,1,0,5,0,0,11,1,0,0
10368,2446,1,0,24,0,0,465,10,1,0,19,487,1,0,5,0,0,11,1,0,0
10369,2447,1,0,23,0,0,467,9,1,0,15,487,1,0,5,0,0,11,1,0,0
10370,2455,1,0,23,0,0,466,9,1,0,17,486,1,0,5,0,0,11,2,0,0
10371,2461,1,0,24,0,0,468,9,1,0,20,487,1,0,5,0,0,12,2,0,0
10372,2460,1,0,24,0,0,466,10,1,0,19,486,0,0,6,0,0,12,3,0,0
10373,2465,0,0,24,0,0,472,10,1,0,9,490,0,0,6,0,0,12,3,0,0
10374,2468,0,0,24,0,0,471,9,1,0,8,488,0,0,7,0,0,13,3,0,0
10375,2464,0,0,24,0,0,476,8,1,0,15,495,0,0,6,0,0,12,3,0,0
10376,2456,0,0,23,0,0,463,7,1,0,20,480,0,0,5,0,0,12,3,0,0
10377,2455,0,0,22,0,0,466,8,1,0,18,483,0,0,5,0,0,11,3,0,0
10378,2446,0,0,21,0,0,455,8,1,0,21,472,0,0,5,0,0,12,3,0,0
10379,2452,0,0,23,0,0,456,9,1,0,13,473,0,0,5,0,0,12,3,0,0
10380,2454,0,0,23,0,0,461,10,0,0,21,479,0,0,4,0,0,10,3,0,0
10381,2448,0,0,22,0,0,459,11,0,0,24,478,0,0,4,0,0,10,3,0,0
10382,2455,0,0,24,0,0,466,9,0,0,16,483,0,0,4,0,0,11,2,0,0
10383,2455,0,0,25,0,0,464,8,0,0,15,481,0,0,4,0,0,10,2,0,0
10384,2446,0,0,24,0,0,452,10,0,0,22,471,0,0,3,0,0,9,2,0,0
10385,2445,0,0,24,0,0,447,10,0,0,14,466,0,0,4,0,0,10,2,0,0
10386,2445,0,0,24,0,0,455,10,0,0,21,473,0,0,4,0,0,9,2,0,0
10387,2446,0,0,23,0,0,459,9,0,0,15,477,0,0,4,0,0,9,3,0,0
10388,2448,0,0,22,0,0,452,8,0,0,18,468,0,0,3,0,0,9,3,0,0
10389,2438,0,0,23,0,0,455,8,0,0,22,472,0,0,2,0,0,9,2,0,0
10390,2448,0,0,20,0,0,449,6,0,0,14,463,0,0,2,0,0,8,2,0,0
10391,2444,0,0,19,0,0,453,7,0,0,22,467,0,0,2,0,0,8,2,0,0
10392,2444,0,0,17,0,0,459,7,0,0,24,472,0,0,2,0,0,8,2,0,0
