update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
10486,2462,1,0,30,0,0,484,14,0,0,13,509,0,0,1,0,0,9,4,0,0
10487,2456,1,0,29,0,0,493,15,0,0,15,518,0,0,1,0,0,10,4,0,0
10488,2463,1,0,27,0,0,492,15,0,0,11,516,0,0,2,0,0,9,4,0,0
10489,2455,1,0,27,0,0,483,14,0,0,19,506,0,0,2,0,0,8,4,0,0
10490,2460,1,0,27,0,0,478,15,0,0,20,502,0,0,2,0,0,8,4,0,0
10491,2455,0,0,27,0,0,479,16,0,0,16,502,0,0,2,0,0,8,4,0,0
10492,2452,0,0,25,0,0,476,15,0,0,24,496,0,0,2,0,0,6,3,0,0
10493,2449,0,0,24,0,0,466,17,0,0,22,488,0,0,2,0,0,6,2,0,0
10494,2446,0,0,22,0,0,461,17,0,0,25,480,0,0,2,0,0,5,2,0,0
10495,2437,0,0,22,0,0,470,16,0,0,20,488,0,0,3,0,0,4,2,0,0
10496,2436,0,0,22,0,0,475,17,0,0,18,494,0,0,3,0,0,4,4,0,0
10497,2442,0,0,24,0,0,470,16,0,0,13,490,0,0,4,0,0,4,4,0,0
10498,2440,0,0,20,0,0,465,16,0,0,19,484,0,0,5,0,0,4,4,0,0
10499,2433,0,0,21,0,0,463,15,0,0,21,482,0,0,4,0,0,4,4,0,0
10500,2429,0,0,22,0,0,461,15,0,0,23,480,0,0,4,0,0,5,4,0,0
10501,2438,0,0,20,0,0,465,14,0,0,15,481,0,0,4,0,0,5,4,0,0
10502,2443,0,0,20,0,0,467,13,0,0,14,483,0,0,4,0,0,6,4,0,0
10503,2446,0,0,22,0,0,471,14,0,0,12,490,0,0,4,0,0,6,4,0,0
10504,2447,0,0,23,0,0,476,12,0,0,19,495,0,0,4,0,0,6,4,0,0
10505,2444,0,0,22,0,0,486,11,0,0,25,504,0,0,4,0,0,6,4,0,0
10506,2439,0,0,23,0,0,482,11,0,0,23,502,0,0,4,0,0,6,4,0,0
10507,2442,0,0,23,0,0,476,13,0,0,14,494,0,0,4,0,0,6,4,0,0
10508,2444,0,0,23,0,0,472,12,0,0,12,489,0,0,4,0,0,6,3,0,0
10509,2442,0,0,21,0,0,484,11,0,0,17,500,0,0,4,0,0,6,3,0,0
10510,2453,0,0,19,0,0,472,10,0,0,14,486,0,0,4,0,0,6,3,0,0
10511,2446,0,0,20,0,0,468,12,0,0,24,485,0,0,4,0,0,8,3,0,0
10512,2444,0,0,21,0,0,463,11,0,0,19,480,0,0,4,0,0,9,3,0,0
10513,2453,0,0,20,0,0,466,12,0,0,13,484,0,0,3,0,0,9,2,0,0
10514,2453,0,0,20,0,0,468,12,0,0,16,486,0,0,4,0,0,10,2,0,0
10515,2446,0,0,18,0,0,468,10,0,0,24,480,0,0,4,0,0,10,2,0,0
10516,2451,0,0,18,0,0,458,9,0,0,16,470,0,0,3,0,0,10,2,0,0
10517,2445,0,0,18,0,0,452,11,0,0,21,465,0,0,3,0,0,10,2,0,0
10518,2438,0,0,19,0,0,462,14,0,0,22,479,0,0,3,0,0,9,2,0,0
10519,2439,0,0,21,0,0,460,14,0,0,18,478,0,0,3,0,0,10,3,0,0
10520,2441,0,0,22,0,0,469,13,0,0,18,489,0,0,3,0,0,10,3,0,0
10521,2448,0,0,22,0,0,471,16,0,0,10,493,0,0,3,0,0,9,3,0,0
10522,2441,0,0,22,0,0,464,14,0,0,21,484,0,0,3,0,0,10,4,0,0
10523,2438,0,0,20,0,0,469,14,0,0,18,485,0,0,3,0,0,10,4,0,0
10524,2439,0,0,19,0,0,477,16,0,0,17,494,0,0,3,0,0,10,4,0,0
10525,2442,0,0,19,0,0,476,15,0,0,20,491,0,0,2,0,0,11,4,0,0
10526,2445,0,0,18,0,0,469,13,0,0,17,483,0,0,2,0,0,11,5,0,0
10527,2450,0,0,17,0,0,469,13,0,0,17,482,0,0,2,0,0,10,5,0,0
10528,2459,0,0,16,0,0,480,13,0,0,15,492,0,0,2,0,0,10,6,0,0
10529,2450,1,0,15,0,0,484,13,0,0,20,496,0,0,3,0,0,10,6,0,0
10530,2450,1,0,17,0,0,487,12,0,0,20,499,0,0,3,0,0,9,6,0,0
10531,2450,1,0,20,0,0,484,12,0,0,17,499,0,0,3,0,0,10,6,0,0
10532,2453,1,0,20,0,0,490,8,0,0,16,503,0,0,3,0,0,10,5,0,0
10533,2451,1,0,20,0,0,481,11,0,0,15,499,0,0,1,0,0,10,4,0,0
10534,2445,1,0,22,0,0,472,11,0,0,20,491,0,0,1,0,0,9,3,0,0
10535,2445,1,0,21,0,0,467,12,0,0,22,486,0,0,1,0,0,9,3,0,0
10536,2441,1,0,21,0,0,469,11,0,0,16,485,0,0,1,0,0,8,3,0,0
10537,2443,1,0,24,0,0,474,12,0,0,13,492,0,0,1,0,0,8,3,0,0
10538,2444,1,0,24,0,0,480,12,0,0,18,498,0,0,1,0,0,8,3,0,0
10539,2441,1,0,23,0,0,479,12,0,0,18,497,0,0,2,0,0,10,4,0,0
10540,2435,1,0,23,0,0,477,13,0,0,22,495,0,0,2,0,0,10,6,0,0
10541,2435,1,0,21,0,0,476,13,0,0,21,494,0,0,2,0,0,11,6,0,0
10542,2427,1,0,24,0,0,484,14,0,0,21,506,1,0,3,0,0,10,5,0,0
10543,2431,1,0,27,0,0,487,15,0,0,12,512,1,0,3,0,0,11,5,0,0
10544,2432,1,0,27,0,0,481,16,0,0,21,505,1,0,4,0,0,12,5,0,0
10545,2430,1,0,25,0,0,472,15,0,0,22,495,1,0,4,0,0,12,5,0,0
10546,2431,0,0,27,0,0,460,14,0,0,23,483,0,0,4,0,0,13,5,0,0
10547,2429,0,0,29,0,0,461,15,0,0,16,485,0,0,4,0,0,13,5,0,0
10548,2438,0,0,29,0,0,450,16,0,0,11,474,0,0,5,0,0,13,5,0,0
10549,2443,0,0,28,0,0,448,14,0,0,12,471,0,0,3,0,0,11,5,0,0
10550,2445,0,0,23,0,0,446,14,0,0,17,464,0,0,3,0,0,11,5,0,0
10551,2445,0,0,22,0,0,464,15,0,0,11,481,0,0,3,0,0,11,5,0,0
10552,2451,0,0,23,0,0,459,15,0,0,16,478,0,0,3,0,0,11,5,0,0
10553,2448,0,0,24,0,0,456,16,0,0,11,477,0,0,3,0,0,11,5,0,0
10554,2441,0,0,24,0,0,449,14,0,0,21,469,0,0,3,0,0,11,5,0,0
10555,2446,0,0,27,0,0,455,13,0,0,13,476,0,0,3,0,0,12,5,0,0
10556,2443,0,0,25,0,0,449,11,0,0,25,468,0,0,3,0,0,12,5,0,0
10557,2442,0,0,29,0,0,448,15,0,0,19,474,0,0,3,0,0,9,5,0,0
10558,2451,0,0,28,0,0,452,16,0,0,15,478,0,0,3,0,0,9,5,0,0
10559,2455,0,0,28,0,0,446,18,0,0,16,474,0,0,3,0,0,9,5,0,0
10560,2458,0,0,31,0,0,454,17,0,0,15,482,0,0,3,0,0,10,5,0,0
10561,2466,0,0,28,0,0,445,16,0,0,14,472,0,0,3,0,0,8,5,0,0
10562,2459,0,0,27,0,0,447,17,0,0,21,474,0,0,3,0,0,8,5,0,0
10563,2457,0,0,27,0,0,445,17,0,0,18,473,0,0,3,0,0,9,4,0,0
10564,2455,0,0,26,0,0,445,18,0,0,23,473,0,0,3,0,0,9,4,0,0
10565,2465,0,0,24,0,0,432,17,0,0,8,459,0,0,2,0,0,7,3,0,0
10566,2461,0,0,25,0,0,431,20,0,0,16,461,0,0,2,0,0,6,3,0,0
10567,2452,0,0,25,0,0,435,21,0,0,20,464,0,0,2,0,0,6,3,0,0
10568,2445,0,0,26,0,0,428,21,0,0,24,448,0,0,2,0,0,5,3,0,0
10569,2449,0,0,26,0,0,433,21,0,0,13,433,0,0,2,0,0,4,3,0,0
10570,2451,0,0,24,0,0,436,19,0,0,15,413,0,0,2,0,0,5,3,0,0
10571,2449,0,0,23,0,0,433,20,0,0,20,422,0,0,2,0,0,5,3,0,0
10572,2446,0,0,24,0,0,436,22,0,0,19,432,0,0,2,0,0,4,3,0,0
10573,2448,0,0,26,0,0,446,21,0,0,10,419,0,0,3,0,0,4,3,0,0
10574,2445,0,0,26,0,0,452,20,0,0,13,464,0,0,3,0,0,3,2,0,0
10575,2447,0,0,28,0,0,446,19,0,0,20,461,0,0,2,0,0,2,1,0,0
10576,2449,0,0,27,0,0,448,17,0,0,16,439,0,0,2,0,0,3,1,0,0
10577,2450,0,0,24,0,0,441,17,0,0,16,429,0,0,3,0,0,2,1,0,0
10578,2446,0,0,22,0,0,437,18,0,0,20,447,0,0,3,0,0,3,1,0,0
10579,2438,1,0,22,0,0,438,17,0,0,24,465,0,0,3,0,0,3,2,0,0
10580,2431,2,0,23,0,0,443,19,0,0,24,473,1,0,4,0,0,3,2,0,0
10581,2440,1,0,21,0,0,453,20,0,0,14,479,1,0,4,0,0,4,2,0,0
10582,2436,1,0,21,0,0,469,20,0,0,22,495,1,0,4,0,0,5,2,0,0
10583,2433,1,0,21,0,0,464,18,0,0,15,488,1,0,3,0,0,5,2,0,0
10584,2432,1,0,22,0,0,461,19,0,0,22,486,1,0,3,0,0,5,2,0,0
10585,2428,1,0,20,0,0,457,17,0,0,22,478,1,0,3,0,0,5,2,0,0
10586,2430,1,0,22,0,0,456,17,0,0,16,474,0,0,2,0,0,4,2,0,0
10587,2430,1,0,21,0,0,448,16,0,0,15,451,0,0,2,0,0,4,2,0,0
10588,2434,1,0,23,0,0,450,16,0,0,23,436,0,0,2,0,0,6,2,0,0
10589,2436,1,0,25,0,0,454,15,0,0,17,467,0,0,2,0,0,6,2,0,0
10590,2437,1,0,25,0,0,453,15,0,0,19,444,0,0,2,0,0,7,2,0,0
10591,2427,1,0,22,0,0,454,14,0,0,26,448,0,0,2,0,0,9,2,0,0
10592,2439,1,0,24,0,0,450,13,0,0,18,472,0,0,1,0,0,9,2,0,0
10593,2443,1,0,29,0,0,455,13,0,0,9,468,0,0,1,0,0,8,2,0,0
10594,2437,1,0,32,0,0,454,13,0,0,16,471,0,0,1,0,0,9,2,0,0
10595,2431,1,0,31,0,0,456,13,0,0,18,475,0,0,1,0,0,10,2,0,0
10596,2436,1,0,33,0,0,467,13,0,0,20,486,0,0,1,0,0,10,2,0,0
10597,2443,0,0,32,0,0,481,13,0,0,9,469,0,0,1,0,0,11,2,0,0
10598,2445,0,0,33,0,0,475,13,0,0,19,474,0,0,1,0,0,11,2,0,0
10599,2443,0,0,35,0,0,471,16,0,0,17,480,0,0,1,0,0,11,1,0,0
10600,2444,0,0,32,0,0,476,17,0,0,19,466,0,0,1,0,0,11,1,0,0
10601,2452,0,0,33,0,0,475,20,0,0,17,470,0,0,1,0,0,10,1,0,0
10602,2452,0,0,31,0,0,468,20,0,0,16,488,0,0,1,0,0,11,0,0,0
10603,2454,1,0,31,0,0,469,20,0,0,13,497,0,0,1,0,0,13,0,0,0
10604,2450,1,0,29,0,0,477,21,0,0,22,506,0,0,1,0,0,15,0,0,0
10605,2453,1,0,28,0,0,480,20,0,0,15,510,0,0,1,0,0,14,0,0,0
10606,2455,1,0,28,0,0,474,21,0,0,19,504,1,0,1,0,0,13,0,0,0
10607,2452,1,0,27,0,0,470,20,0,0,21,498,1,0,1,0,0,13,0,0,0
10608,2451,1,0,22,0,0,462,20,0,0,13,487,1,0,1,0,0,12,0,0,0
10609,2452,1,0,22,0,0,474,20,0,0,15,497,1,0,1,0,0,12,0,0,0
10610,2461,1,0,23,0,0,475,20,0,0,14,499,1,0,1,0,0,12,0,0,0
10611,2457,1,0,22,0,0,466,19,0,0,15,489,1,0,1,0,0,12,0,0,0
10612,2462,1,0,21,0,0,464,19,0,0,8,486,1,0,1,0,0,11,1,0,0
10613,2460,0,0,21,0,0,476,19,0,0,14,497,1,0,1,0,0,11,1,0,0
10614,2460,0,0,20,0,0,470,20,0,0,15,489,1,0,1,0,0,11,2,0,0
10615,2459,0,0,18,0,0,468,18,0,0,18,485,1,0,1,0,0,11,3,0,0
10616,2452,0,0,16,0,0,452,19,0,0,22,469,1,0,1,0,0,14,4,0,0
10617,2449,1,0,15,0,0,453,22,0,0,18,473,1,0,1,0,0,15,4,0,0
10618,2451,1,0,13,0,0,450,25,0,0,9,473,0,0,1,0,0,15,4,0,0
10619,2446,1,0,13,0,0,456,24,0,0,21,478,0,0,2,0,0,14,4,0,0
10620,2452,1,0,13,0,0,460,20,0,0,10,480,0,0,1,0,0,14,4,0,0
10621,2444,1,0,16,0,0,453,18,0,0,24,473,0,0,1,0,0,12,3,0,0
10622,2451,1,0,14,0,0,455,19,0,0,14,474,1,0,1,0,0,12,3,0,0
10623,2451,1,0,18,0,0,455,19,0,0,16,477,1,0,1,0,0,15,3,0,0
10624,2454,1,0,19,0,0,457,20,0,0,14,480,1,0,1,0,0,12,3,0,0
10625,2443,1,0,21,0,0,455,18,0,0,17,478,1,0,1,0,0,13,3,0,0
10626,2449,1,0,20,0,0,450,18,0,0,19,471,1,0,1,0,0,13,3,0,0
10627,2449,1,0,19,0,0,456,14,0,0,16,475,1,0,1,0,0,14,3,0,0
10628,2450,1,0,19,0,0,458,12,0,0,17,475,1,0,0,0,0,12,3,0,0
10629,2456,1,0,22,0,0,466,11,0,0,14,484,1,0,0,0,0,12,3,0,0
10630,2455,1,0,23,0,0,469,13,0,0,23,489,1,0,0,0,0,12,3,0,0
10631,2451,1,0,23,0,0,475,14,0,0,20,496,1,0,0,0,0,12,3,0,0
10632,2450,1,0,20,0,0,470,15,0,0,12,491,1,0,0,0,0,15,3,0,0
10633,2460,1,0,21,0,0,473,15,0,0,13,495,1,0,0,0,0,15,3,0,0
10634,2450,0,0,18,0,0,476,17,0,0,25,498,1,0,0,0,0,15,2,0,0
10635,2450,0,0,19,0,0,467,18,0,0,17,491,1,0,0,0,0,12,1,0,0
10636,2438,0,0,18,0,0,465,18,0,0,26,488,1,0,0,0,0,13,1,0,0
10637,2441,0,0,18,0,0,473,16,0,0,15,493,1,0,0,0,0,15,1,0,0
10638,2443,0,0,17,0,0,468,18,0,0,13,489,1,0,0,0,0,15,1,0,0
10639,2452,0,0,20,0,0,464,16,0,0,12,488,1,0,0,0,0,16,2,0,0
10640,2448,0,0,21,0,0,469,16,1,0,18,494,1,0,0,0,0,17,2,0,0
10641,2446,0,0,22,0,0,479,16,1,0,13,505,1,0,1,0,0,14,2,0,0
10642,2443,0,0,21,0,0,480,17,1,0,17,505,1,0,1,0,0,13,2,0,0
10643,2433,0,0,22,0,0,488,20,1,0,23,518,1,0,1,0,0,13,2,0,0
10644,2449,0,0,22,0,0,493,20,1,0,12,523,1,0,2,0,0,13,2,0,0
10645,2456,0,0,25,0,0,490,21,1,0,16,523,1,0,2,0,0,13,2,0,0
10646,2455,0,0,26,0,0,475,24,1,0,14,511,1,0,2,0,0,15,2,0,0
10647,2451,0,0,27,0,0,472,24,1,0,19,508,1,0,2,0,0,13,2,0,0
10648,2452,0,0,26,0,0,467,23,1,0,22,500,1,0,1,0,0,13,2,0,0
10649,2458,0,0,25,0,0,464,24,1,0,14,496,1,0,1,0,0,12,2,0,0
10650,2453,0,0,27,0,0,464,23,1,0,21,495,1,0,1,0,0,12,1,0,0
10651,2455,0,0,30,0,0,464,21,1,0,16,497,1,0,1,0,0,14,1,0,0
10652,2458,0,0,29,0,0,461,20,1,0,9,492,1,0,1,0,0,13,1,0,0
10653,2453,0,0,28,0,0,466,20,1,0,15,494,1,0,1,0,0,13,1,0,0
10654,2459,0,0,31,0,0,475,20,1,0,12,506,1,0,1,0,0,12,1,0,0
10655,2454,0,0,29,0,0,470,19,1,0,25,500,1,0,2,0,0,11,1,0,0
10656,2454,1,0,28,0,0,467,19,1,0,17,498,1,0,2,0,0,11,1,0,0
10657,2451,1,0,29,0,0,480,16,1,0,13,507,1,0,2,0,0,13,1,0,0
10658,2455,1,0,31,0,0,486,16,1,0,14,514,1,0,1,0,0,12,1,0,0
10659,2458,1,0,30,0,0,483,15,1,0,17,509,1,0,1,0,0,12,1,0,0
10660,2458,1,0,31,0,0,484,14,1,0,14,509,1,0,1,0,0,12,2,0,0
10661,2463,1,0,34,0,0,480,14,1,0,12,508,1,0,0,0,0,13,2,0,0
10662,2463,0,0,32,0,0,466,14,1,0,17,493,1,0,0,0,0,13,1,0,0
10663,2455,0,0,31,0,0,463,14,1,0,19,489,1,0,0,0,0,11,1,0,0
10664,2453,0,0,31,0,0,467,15,1,0,14,494,1,0,0,0,0,11,2,0,0
10665,2457,1,0,31,0,0,460,14,1,0,10,487,1,0,0,0,0,14,2,0,0
10666,2459,1,0,30,0,0,453,15,1,0,18,479,1,0,0,0,0,15,3,0,0
10667,2464,1,0,28,0,0,471,14,1,0,14,496,1,0,0,0,0,16,3,0,0
10668,2458,1,0,26,0,0,464,13,1,0,18,486,1,0,0,0,0,16,3,0,0
10669,2454,1,0,28,0,0,465,13,1,0,16,487,1,0,0,0,0,17,4,0,0
10670,2458,1,0,26,0,0,453,15,0,0,14,474,1,0,0,0,0,18,4,0,0
10671,2466,1,0,28,0,0,463,17,0,0,8,488,1,0,0,0,0,16,3,0,0
10672,2462,1,0,29,0,0,465,17,0,0,12,489,1,0,0,0,0,17,3,0,0
10673,2455,1,0,29,0,0,460,18,0,0,23,486,1,0,0,0,0,17,4,0,0
10674,2449,1,0,31,0,0,461,18,0,0,20,487,1,0,0,0,0,17,4,0,0
10675,2444,1,0,28,0,0,452,17,0,0,18,475,1,0,0,0,0,17,3,0,0
10676,2444,1,0,26,0,0,459,16,0,0,19,481,1,0,0,0,0,17,2,0,0
10677,2446,1,0,25,0,0,460,16,0,0,13,482,1,0,0,0,0,17,2,0,0
10678,2440,1,0,23,0,0,450,16,0,0,20,471,1,0,0,0,0,18,1,0,0
10679,2441,0,0,26,0,0,456,17,0,0,12,479,1,0,0,0,0,17,1,0,0
10680,2451,0,0,25,0,0,452,17,0,0,16,475,1,0,1,0,0,18,1,0,0
10681,2453,0,0,25,0,0,441,18,0,0,15,466,1,0,1,0,0,17,1,0,0
10682,2452,0,0,25,0,0,444,17,0,0,18,468,1,0,1,0,0,15,0,0,0
10683,2444,0,0,26,0,0,438,16,0,0,14,462,1,0,2,0,0,13,0,0,0
10684,2450,0,0,24,0,0,442,16,0,0,11,466,1,0,2,0,0,13,0,0,0
10685,2446,0,0,23,0,0,449,14,0,0,19,470,1,0,3,0,0,14,0,0,0
10686,2446,0,0,23,0,0,443,13,0,0,16,463,1,0,3,0,0,14,0,0,0
10687,2455,0,0,23,0,0,450,16,0,0,9,469,1,0,4,0,0,13,0,0,0
10688,2459,0,0,24,0,0,450,16,0,0,16,472,1,0,4,0,0,12,0,0,0
10689,2445,0,0,22,0,0,445,16,0,0,22,465,1,0,4,0,0,11,1,0,0
10690,2448,0,0,23,0,0,449,15,0,0,15,468,1,0,4,0,0,12,1,0,0
10691,2454,0,0,21,0,0,450,15,0,0,13,466,1,0,3,0,0,10,1,0,0
10692,2448,0,0,22,0,0,455,14,0,0,17,471,2,0,3,0,0,10,1,0,0
10693,2449,0,0,22,0,0,456,14,0,0,22,471,3,0,3,0,0,9,1,0,0
10694,2447,0,0,22,0,0,456,14,0,0,22,471,3,0,3,0,0,10,1,0,0
10695,2446,0,0,23,0,0,462,14,0,0,20,477,3,0,5,0,0,10,1,0,0
10696,2441,0,0,23,0,0,469,14,0,0,19,482,3,0,4,0,0,10,1,0,0
10697,2447,0,0,24,0,0,474,13,0,0,18,488,3,0,3,0,0,10,1,0,0
10698,2446,0,0,23,0,0,487,14,0,0,16,500,2,0,2,0,0,10,1,0,0
10699,2450,0,0,20,0,0,474,13,0,0,19,486,1,0,2,0,0,10,1,0,0
10700,2448,0,0,20,0,0,475,14,0,0,23,488,1,0,2,0,0,9,1,0,0
10701,2458,0,0,20,0,0,469,13,0,0,7,481,1,0,2,0,0,8,1,0,0
10702,2459,0,0,21,0,0,457,12,0,0,16,471,1,0,3,0,0,8,1,0,0
10703,2459,0,0,21,0,0,457,12,0,0,14,471,1,0,3,0,0,9,1,0,0
10704,2450,0,0,25,0,0,454,11,0,0,20,472,1,0,2,0,0,10,1,0,0
10705,2440,0,0,27,0,0,440,13,0,0,29,463,1,0,2,0,0,10,1,0,0
10706,2446,0,0,28,0,0,448,14,0,0,17,473,1,0,2,0,0,10,1,0,0
10707,2446,0,0,27,0,0,451,13,0,0,18,475,1,0,2,0,0,10,0,0,0
10708,2446,0,0,28,0,0,451,12,0,0,15,475,1,0,2,0,0,10,0,0,0
10709,2450,0,0,28,0,0,444,13,0,0,11,468,1,0,2,0,0,9,0,0,0
10710,2445,0,0,28,0,0,447,12,0,0,21,470,1,0,3,0,0,9,0,0,0
10711,2448,0,0,30,0,0,446,12,0,0,18,470,1,0,2,0,0,9,0,0,0
10712,2455,0,0,32,0,0,448,11,0,0,12,473,1,0,2,0,0,9,0,0,0
10713,2452,0,0,30,0,0,446,11,0,0,15,470,1,0,2,0,0,8,0,0,0
10714,2453,0,0,28,0,0,448,11,0,0,17,468,1,0,3,0,0,9,0,0,0
10715,2455,0,0,28,0,0,441,11,0,0,13,463,1,0,2,0,0,8,0,0,0
10716,2450,0,0,28,0,0,435,13,0,0,20,458,1,0,3,0,0,9,1,0,0
10717,2454,0,0,28,0,0,450,13,0,0,16,473,1,0,4,0,0,10,1,0,0
10718,2458,0,0,28,0,0,451,14,0,0,17,475,1,0,5,0,0,9,1,0,0
10719,2453,0,0,29,0,0,453,14,0,0,19,477,1,0,6,0,0,10,1,0,0
10720,2449,0,0,28,0,0,455,13,0,0,20,479,1,0,6,0,0,10,1,0,0
10721,2440,0,0,28,0,0,453,12,0,0,16,476,1,0,7,0,0,8,1,0,0
10722,2450,0,0,27,0,0,449,12,0,0,13,469,1,0,7,0,0,10,3,0,0
10723,2442,1,0,23,0,0,446,11,0,0,24,464,1,0,7,0,0,10,4,0,0
10724,2447,1,0,22,0,0,441,10,0,0,12,458,1,0,7,0,0,10,4,0,0
10725,2448,1,0,21,0,0,445,13,0,0,20,468,1,0,7,0,0,11,4,0,0
10726,2443,1,0,23,0,0,442,12,0,0,22,465,1,0,7,0,0,12,4,0,0
10727,2433,1,0,23,0,0,437,11,0,0,23,460,1,0,8,0,0,11,3,0,0
10728,2432,1,0,23,0,0,431,9,0,0,19,452,0,0,6,0,0,10,3,0,0
10729,2431,1,0,25,0,0,435,10,0,0,19,459,1,0,6,0,0,10,4,0,0
10730,2438,1,0,24,0,0,441,9,0,0,22,463,1,0,6,0,0,10,4,0,0
10731,2445,1,0,23,0,0,433,9,0,0,13,456,1,0,6,0,0,11,4,0,0
10732,2434,1,0,24,0,0,433,11,0,0,25,457,1,0,6,0,0,10,3,0,0
10733,2435,1,0,24,0,0,447,11,0,0,20,471,1,0,6,0,0,11,3,0,0
10734,2445,1,0,26,0,0,449,11,0,0,17,474,1,0,6,0,0,12,3,0,0
10735,2449,1,0,24,0,0,459,12,0,0,17,483,1,0,6,0,0,12,2,0,0
10736,2438,1,0,21,0,0,446,12,0,0,21,467,1,0,6,0,0,14,2,0,0
10737,2433,0,0,21,0,0,448,11,0,0,23,466,1,0,5,0,0,13,2,0,0
10738,2434,0,0,24,0,0,456,10,0,0,21,474,1,0,5,0,0,12,1,0,0
10739,2430,0,0,24,0,0,445,10,0,0,18,463,1,0,4,0,0,10,1,0,0
10740,2435,0,0,24,0,0,443,10,0,0,13,462,1,0,3,0,0,8,1,0,0
10741,2438,0,0,26,0,0,439,10,0,0,15,460,1,0,5,0,0,7,1,0,0
10742,2444,0,0,27,0,0,441,10,0,0,16,462,1,0,5,0,0,8,2,0,0
10743,2443,0,0,25,0,0,432,12,0,0,18,454,1,0,4,0,0,8,1,0,0
10744,2432,0,0,24,0,0,429,12,0,0,22,450,1,0,4,0,0,9,1,0,0
10745,2429,0,0,23,0,0,428,12,0,0,17,450,2,0,4,0,0,7,2,0,0
10746,2430,0,0,23,0,0,424,12,0,0,14,447,2,0,4,0,0,7,2,0,0
10747,2430,0,0,23,0,0,424,12,0,0,15,446,2,0,5,0,0,10,2,0,0
10748,2443,0,0,23,0,0,427,12,0,0,12,450,2,0,5,0,0,9,2,0,0
10749,2446,0,0,21,0,0,435,13,0,0,16,457,2,0,5,0,0,11,3,0,0
10750,2439,0,0,23,0,0,438,12,0,0,25,460,2,0,5,0,0,11,3,0,0
10751,2445,0,0,21,0,0,448,12,0,0,21,469,2,0,3,0,0,9,3,0,0
10752,2444,0,0,20,0,0,453,12,0,0,17,473,2,0,2,0,0,8,3,0,0
10753,2449,0,0,20,0,0,462,12,0,0,15,479,2,0,2,0,0,8,3,0,0
10754,2456,0,0,19,0,0,462,13,0,0,10,478,2,0,2,0,0,7,3,0,0
10755,2447,0,0,21,0,0,473,14,0,0,26,491,1,0,2,0,0,6,2,0,0
10756,2446,0,0,20,0,0,472,13,0,0,21,490,1,0,3,0,0,8,3,0,0
10757,2444,0,0,18,0,0,481,12,0,0,19,498,1,0,3,0,0,7,3,0,0
10758,2442,0,0,19,0,0,477,12,0,0,15,493,1,0,3,0,0,6,3,0,0
10759,2445,0,0,18,0,0,471,13,0,0,13,487,1,0,3,0,0,5,3,0,0
10760,2445,0,0,20,0,0,474,13,0,0,18,492,1,0,2,0,0,5,3,0,0
10761,2446,0,0,21,0,0,465,12,0,0,18,484,1,0,2,0,0,5,3,0,0
10762,2440,0,0,19,0,0,474,9,0,0,20,488,1,0,2,0,0,5,4,0,0
10763,2441,0,0,20,0,0,472,9,0,0,19,487,1,0,2,0,0,5,5,0,0
10764,2438,1,0,20,0,0,467,10,0,0,21,483,1,0,2,0,0,5,4,0,0
10765,2455,1,0,22,0,0,464,12,0,0,12,484,0,0,2,0,0,6,4,0,0
10766,2458,1,0,21,0,0,460,12,0,0,21,479,0,0,2,0,0,6,3,0,0
10767,2451,0,0,20,0,0,473,16,0,0,20,493,0,0,2,0,0,5,3,0,0
10768,2452,0,0,23,0,0,467,16,0,0,19,491,0,0,2,0,0,4,4,0,0
10769,2450,0,0,22,0,0,461,18,0,0,13,486,0,0,2,0,0,4,4,0,0
10770,2448,0,0,24,0,0,468,19,0,0,17,469,0,0,2,0,0,3,4,0,0
10771,2449,0,0,23,0,0,467,20,0,0,15,455,0,0,2,0,0,5,4,0,0
10772,2441,0,0,24,0,0,460,19,0,0,16,484,0,0,2,0,0,6,4,0,0
10773,2442,0,0,24,0,0,468,19,0,0,14,484,1,0,2,0,0,7,3,0,0
10774,2439,0,0,28,0,0,464,18,0,0,18,494,1,0,3,0,0,7,3,0,0
10775,2434,0,0,30,0,0,461,16,0,0,23,491,1,0,3,0,0,7,3,0,0
10776,2436,0,0,30,0,0,455,16,0,0,17,484,1,0,3,0,0,8,3,0,0
10777,2445,0,0,29,0,0,447,15,0,0,19,474,1,0,3,0,0,8,3,0,0
10778,2435,0,0,28,0,0,451,16,0,0,28,478,1,0,2,0,0,9,2,0,0
10779,2438,0,0,25,0,0,468,15,0,0,20,493,1,0,2,0,0,9,1,0,0
10780,2443,0,0,28,0,0,477,16,0,0,15,505,1,0,2,0,0,9,1,0,0
10781,2438,0,0,28,0,0,473,14,0,0,18,499,1,0,1,0,0,8,1,0,0
10782,2441,1,0,29,0,0,468,12,0,0,15,493,1,0,1,0,0,9,1,0,0
10783,2438,1,0,25,0,0,458,11,0,0,26,480,1,0,1,0,0,8,1,0,0
10784,2438,1,0,26,0,0,450,10,0,0,18,472,1,0,1,0,0,8,0,0,0
10785,2437,1,0,26,0,0,452,9,0,0,16,470,1,0,1,0,0,8,0,0,0
10786,2433,1,0,23,0,0,456,10,0,0,22,456,2,0,1,0,0,8,0,0,0
10787,2431,1,0,25,0,0,456,9,0,0,17,457,2,0,1,0,0,9,1,0,0
